31471,282173.69576977874
31472,75546.73238215748
31473,474548.0280626368
31474,479381.9509627686
31475,232468.680012872
31476,496974.63552754204
31477,291601.84277816926
31478,83124.90000206139
31479,410541.32053534855
31480,289091.4082780472
31481,204036.65300189794
31482,522524.0382112924
31483,77030.85606848935
31484,453319.36030191847
31485,82530.31166488619
31486,361378.8000159119
31487,80421.35916294737
31488,259047.0407257071
31489,250941.6044056445
31490,478228.7905587693
31491,80496.54403107724
31492,200012.55616819713
31493,106040.0944992604
31494,200012.55616819713
31495,339578.23828247545
31496,33686.05441041904
31497,251444.53551973857
31498,291601.84277816926
31499,474711.20147535135
31500,419738.7339269103
31501,250209.01825952204
31502,305369.0613089113
31503,377837.7477718836
31504,277542.83504066843
31505,27051.02528913032
31506,11198.516659181843
31507,260936.61922502832
31508,394964.11315728026
31509,260936.61922502832
31510,33229.619196453445
31511,232468.680012872
31512,307778.15180985816
31513,31828.597720622856
31514,491239.8658404678
31515,391720.87229431886
31516,294219.28805881116
31517,36204.04539161765
31518,232468.680012872
31519,247423.27989693746
31520,81731.15836756398
31521,392292.70422948856
31522,207384.50090819466
31523,331218.1433923693
31524,107835.89430612899
31525,116091.69425052733
31526,325922.3517792049
31527,413096.44850077253
31528,486545.9296036729
31529,276184.9626112728
31530,413096.44850077253
31531,484894.59967516374
31532,194346.5093960743
31533,231054.5825450328
31534,277542.83504066843
31535,538503.4927100716
31536,88225.73353444452
31537,238846.61661364202
31538,251444.53551973857
31539,121446.34567852525
31540,225210.76760369565
31541,354226.0038340063
31542,240361.30370632067
31543,402745.566995494
31544,457254.89044233976
31545,420863.02493986953
31546,418984.7327985555
31547,38129.60989284683
31548,10310.101489355477
31549,56769.46080489645
31550,356457.55964449357
31551,440311.5102263795
31552,431751.4680325559
31553,225210.76760369565
31554,339578.23828247545
31555,289135.50801266363
31556,447824.52768947167
31557,400001.3274311869
31558,468182.0354531536
31559,400734.6395192441
31560,65322.21968385957
31561,260936.61922502832
31562,416512.51873191947
31563,372297.3341350919
31564,506161.9318396253
31565,256393.66455877066
31566,396912.9303139726
31567,47313.114612564554
31568,278985.8918634709
31569,140371.89516061518
31570,368822.9947971065
31571,305369.0613089113
31572,291480.7584684737
31573,91213.14342675154
31574,335660.2810207226
31575,384978.03354157886
31576,232468.680012872
31577,151626.38330369937
31578,261874.06810486806
31579,50064.13449933485
31580,127490.98877480309
31581,150745.26915820912
31582,474711.20147535135
31583,44851.84146073766
31584,232468.680012872
31585,225820.25720553155
31586,442488.5931324814
31587,420483.4421234439
31588,392292.70422948856
31589,339578.23828247545
31590,33686.05441041904
31591,60557.34564392245
31592,423003.7079320282
31593,372420.0625648589
31594,79801.39150741645
31595,260936.61922502832
31596,316986.5820349253
31597,232468.680012872
31598,221057.9784164257
31599,491239.8658404678
31600,32213.590023215784
31601,63540.02079717299
31602,489822.53371388494
31603,285142.9939972463
31604,89914.89404898387
31605,59187.89554910551
