31471,141551.53922448462
31472,117960.890560653
31473,69344.3008823455
31474,62747.000466552345
31475,91816.76882040303
31476,56035.41891041756
31477,88913.62825648836
31478,92018.1665074103
31479,81701.83537327942
31480,129234.273968464
31481,116202.87054305409
31482,54092.13258691765
31483,124262.5845873813
31484,47919.77526028435
31485,104526.2740595974
31486,56612.85372848274
31487,103026.57555451183
31488,492135.74105297314
31489,106253.1453805766
31490,36693.59388100893
31491,111187.60867768753
31492,131452.52238242287
31493,118964.57264315365
31494,143945.74992917344
31495,119590.77010841026
31496,289430.4150591838
31497,233837.7356078288
31498,82155.96462504799
31499,65340.696218554425
31500,144737.49070350514
31501,161146.53644007933
31502,90249.53139779663
31503,47998.11248221713
31504,106159.88335995938
31505,143999.19197167602
31506,189759.48440871187
31507,252532.56048993964
31508,69004.03659205673
31509,378238.87234948884
31510,182813.73680275344
31511,133240.76559801924
31512,83267.71788076824
31513,62545.44951597954
31514,55506.46116179954
31515,88137.08135428913
31516,93826.11899945617
31517,139890.66653909732
31518,238945.04850962854
31519,207716.83641295196
31520,103628.95555384537
31521,61040.45523808442
31522,167723.32307638938
31523,131177.97200235917
31524,64414.30585005162
31525,123889.51886920985
31526,92114.75612606424
31527,66548.58415609492
31528,64229.585669567066
31529,136436.03974058433
31530,74435.70578998864
31531,53035.46597671503
31532,101056.41746306742
31533,89924.51838871969
31534,112732.15453977411
31535,78053.43631125592
31536,85407.6015733724
31537,114261.70457787985
31538,169779.8829376857
31539,168539.78309667352
31540,142198.1785278356
31541,103755.69543712474
31542,119930.59204134258
31543,88213.18190935865
31544,76823.17093613045
31545,62546.643419444685
31546,77995.12099362136
31547,99467.74001859393
31548,90443.34613900048
31549,68753.34162906471
31550,39483.299582050175
31551,62142.538918248254
31552,76307.0304017058
31553,162258.6391176122
31554,136711.10565982354
31555,86433.07193269988
31556,62659.09258611428
31557,65856.53997668464
31558,92901.06549661123
31559,62959.5332231953
31560,113596.57940621016
31561,261480.26754741676
31562,56443.19216689198
31563,150517.9079598859
31564,85668.59032819647
31565,98064.43595478826
31566,137452.73693399294
31567,95061.34232518377
